TEAM_ID,season_start_year,season,TEAM_NAME,OFF_RATING,DEF_RATING,NET_RATING,PACE,AST_RATIO,TM_TOV_PCT,EFG_PCT,FF_EFG_PCT,FTA_RATE,FF_TM_TOV_PCT,OREB_PCT,OPP_EFG_PCT,OPP_FTA_RATE,OPP_TOV_PCT,OPP_OREB_PCT,CLUTCH_NET_RATING,CONFERENCE,CONF_RANK,WINS,LOSSES,WinPCT,made_playoff_bracket,target_a_top10_conf,target_b_made_bracket,OFF_RATING_PCTILE,DEF_RATING_PCTILE,NET_RATING_PCTILE,PACE_PCTILE,AST_RATIO_PCTILE,TM_TOV_PCT_PCTILE,EFG_PCT_PCTILE,FF_EFG_PCT_PCTILE,FTA_RATE_PCTILE,FF_TM_TOV_PCT_PCTILE,OREB_PCT_PCTILE,OPP_EFG_PCT_PCTILE,OPP_FTA_RATE_PCTILE,OPP_TOV_PCT_PCTILE,OPP_OREB_PCT_PCTILE,CLUTCH_NET_RATING_PCTILE,LEAGUE_RANK,is_bottom_n,NEXT_OFF_RATING_PCTILE,NEXT_DEF_RATING_PCTILE,NEXT_NET_RATING_PCTILE,NEXT_PACE_PCTILE,NEXT_AST_RATIO_PCTILE,NEXT_TM_TOV_PCT_PCTILE,NEXT_EFG_PCT_PCTILE,NEXT_FF_EFG_PCT_PCTILE,NEXT_FTA_RATE_PCTILE,NEXT_FF_TM_TOV_PCT_PCTILE,NEXT_OREB_PCT_PCTILE,NEXT_OPP_EFG_PCT_PCTILE,NEXT_OPP_FTA_RATE_PCTILE,NEXT_OPP_TOV_PCT_PCTILE,NEXT_OPP_OREB_PCT_PCTILE,NEXT_CLUTCH_NET_RATING_PCTILE,NEXT_target_a_top10_conf,NEXT_target_b_made_bracket,DELTA_OFF_RATING_PCTILE,DELTA_DEF_RATING_PCTILE,DELTA_NET_RATING_PCTILE,DELTA_PACE_PCTILE,DELTA_AST_RATIO_PCTILE,DELTA_TM_TOV_PCT_PCTILE,DELTA_EFG_PCT_PCTILE,DELTA_FF_EFG_PCT_PCTILE,DELTA_FTA_RATE_PCTILE,DELTA_FF_TM_TOV_PCT_PCTILE,DELTA_OREB_PCT_PCTILE,DELTA_OPP_EFG_PCT_PCTILE,DELTA_OPP_FTA_RATE_PCTILE,DELTA_OPP_TOV_PCT_PCTILE,DELTA_OPP_OREB_PCT_PCTILE,DELTA_CLUTCH_NET_RATING_PCTILE,ROOKIES_on_roster_count,ROOKIES_best_pick_on_roster,ROOKIES_max_minutes,ROOKIES_total_minutes,ROOKIES_avg_minutes_per_game,ROOKIES_max_minutes_per_game,CURRENT_ROOKIES_on_roster_count,CURRENT_ROOKIES_avg_minutes_per_game,CURRENT_ROOKIES_max_minutes_per_game,star_added,ROSTER_pct_min_early_career,ROSTER_pct_min_mid_career,ROSTER_pct_min_rookie,ROSTER_pct_min_veteran,ROSTER_pct_min_drafted_non_lottery,ROSTER_pct_min_lottery,ROSTER_pct_min_undrafted,ROSTER_avg_height_in,ROSTER_avg_age_top5,ROSTER_continuity_pct
1610612744,2018,2018-19,Golden State Warriors,115.0,108.6,6.5,101.74,20.4,0.139,0.565,0.565,0.227,0.139,0.257,0.508,0.266,0.132,0.273,5.7,West,1,57,25,0.695,True,True,True,1.0,0.3448275862068966,0.9655172413793104,0.6896551724137931,1.0,0.4827586206896552,1.0,1.0,0.06896551724137931,0.4827586206896552,0.20689655172413793,0.06896551724137931,0.6896551724137931,0.3793103448275862,0.5172413793103449,0.7931034482758621,3,False,0.0,0.8620689655172413,0.0,0.5172413793103449,0.7586206896551724,0.5517241379310345,0.0,0.0,0.5517241379310345,0.5517241379310345,0.1724137931034483,0.9310344827586207,0.3448275862068966,0.8275862068965517,0.6896551724137931,0.06896551724137931,False,False,-1.0,0.5172413793103448,-0.9655172413793104,-0.1724137931034483,-0.24137931034482762,0.06896551724137928,-1.0,-1.0,0.48275862068965514,0.06896551724137928,-0.03448275862068964,0.8620689655172413,-0.3448275862068966,0.4482758620689655,0.1724137931034483,-0.7241379310344828,3,28.0,1653.795,3066.578333333334,19.944383249791144,27.56325,1,6.786555555555555,6.786555555555555,False,0.13867979466464697,0.5365607169906589,0.010280063956913237,0.31447942438778087,0.07076521080535218,0.0,0.9292347891946477,,30.8,0.8095243625347135
1610612748,2021,2021-22,Miami Heat,113.0,108.4,4.5,96.53,18.8,0.149,0.547,0.547,0.252,0.149,0.278,0.524,0.268,0.154,0.265,0.3,East,1,53,29,0.646,True,True,True,0.6206896551724138,0.10344827586206896,0.8275862068965517,0.06896551724137931,0.8275862068965517,0.9310344827586207,0.8620689655172413,0.8620689655172413,0.5862068965517241,0.9310344827586207,0.6896551724137931,0.3448275862068966,0.896551724137931,0.9310344827586207,0.20689655172413793,0.5172413793103449,3,False,0.1724137931034483,0.27586206896551724,0.3103448275862069,0.034482758620689655,0.3103448275862069,0.41379310344827586,0.1724137931034483,0.1724137931034483,0.5862068965517241,0.41379310344827586,0.41379310344827586,0.8275862068965517,0.13793103448275862,0.896551724137931,0.10344827586206896,0.9655172413793104,True,True,-0.4482758620689655,0.1724137931034483,-0.5172413793103448,-0.034482758620689655,-0.5172413793103448,-0.5172413793103448,-0.689655172413793,-0.689655172413793,0.0,-0.5172413793103448,-0.2758620689655173,0.48275862068965514,-0.7586206896551724,-0.03448275862068961,-0.10344827586206896,0.4482758620689655,1,27.0,204.455,204.455,13.630333333333335,13.630333333333335,0,,,False,0.19165896000662377,0.43729134130225233,0.0,0.371049698691124,0.021288047257132067,0.1969430198049675,0.7817689329379004,,31.0,0.628603677024093
1610612745,2020,2020-21,Houston Rockets,107.0,114.4,-7.4,101.69,17.2,0.145,0.521,0.521,0.252,0.145,0.24,0.555,0.256,0.144,0.277,-12.0,West,15,17,55,0.236,False,False,False,0.10344827586206896,0.896551724137931,0.10344827586206896,0.8275862068965517,0.1724137931034483,0.7586206896551724,0.20689655172413793,0.20689655172413793,0.6551724137931034,0.7586206896551724,0.034482758620689655,0.896551724137931,0.5862068965517241,0.6551724137931034,0.8275862068965517,0.06896551724137931,30,True,0.13793103448275862,1.0,0.034482758620689655,0.9655172413793104,0.1724137931034483,1.0,0.4482758620689655,0.4482758620689655,1.0,1.0,0.3448275862068966,0.9655172413793104,0.8275862068965517,0.6206896551724138,0.8275862068965517,0.27586206896551724,False,False,0.034482758620689655,0.10344827586206895,-0.06896551724137931,0.13793103448275867,0.0,0.24137931034482762,0.2413793103448276,0.2413793103448276,0.3448275862068966,0.24137931034482762,0.3103448275862069,0.06896551724137934,0.24137931034482762,-0.03448275862068961,0.0,0.20689655172413793,4,2.0,2137.7233333333334,5199.918333333333,20.144871018406466,31.9063184079602,1,23.72551851851852,23.72551851851852,False,0.4667130288466402,0.3465133940921903,0.06679960078054474,0.11997397628062488,0.24919859436877828,0.0,0.7508014056312218,,27.2,0.15241634447245708
1610612757,2021,2021-22,Portland Trail Blazers,107.3,116.3,-9.1,98.74,17.0,0.146,0.515,0.515,0.248,0.146,0.268,0.559,0.286,0.142,0.279,1.6,West,13,27,55,0.329,False,False,False,0.10344827586206896,0.9655172413793104,0.0,0.4827586206896552,0.13793103448275862,0.8275862068965517,0.1724137931034483,0.1724137931034483,0.4482758620689655,0.8275862068965517,0.3793103448275862,1.0,0.9310344827586207,0.6896551724137931,0.6551724137931034,0.6206896551724138,25,True,0.41379310344827586,0.9310344827586207,0.13793103448275862,0.4482758620689655,0.3103448275862069,0.6551724137931034,0.5517241379310345,0.5517241379310345,0.8275862068965517,0.6551724137931034,0.20689655172413793,0.8620689655172413,0.6551724137931034,0.3793103448275862,0.7931034482758621,0.1724137931034483,False,False,0.3103448275862069,-0.034482758620689724,0.13793103448275862,-0.03448275862068967,0.1724137931034483,-0.1724137931034483,0.3793103448275862,0.3793103448275862,0.3793103448275862,-0.1724137931034483,-0.17241379310344826,-0.13793103448275867,-0.27586206896551724,-0.31034482758620696,0.13793103448275867,-0.4482758620689655,2,7.0,1778.6033333333332,2397.7666666666664,16.64451488095238,22.232541666666666,2,16.07359984984985,18.81747747747748,False,0.30774174883927596,0.36469604907019365,0.14598146587172545,0.18158073621880488,0.4013387802180971,0.05002044249339756,0.5486407772885052,,27.6,0.3554613953282339
1610612759,2024,2024-25,San Antonio Spurs,113.5,116.3,-2.8,100.08,20.1,0.138,0.544,0.544,0.234,0.138,0.278,0.551,0.2,0.136,0.31,-3.5,West,13,34,48,0.415,False,False,False,0.3793103448275862,0.8275862068965517,0.27586206896551724,0.5862068965517241,0.896551724137931,0.2413793103448276,0.3793103448275862,0.3793103448275862,0.27586206896551724,0.2413793103448276,0.27586206896551724,0.7586206896551724,0.034482758620689655,0.3103448275862069,0.8620689655172413,0.3793103448275862,23,True,0.896551724137931,0.06896551724137931,0.9310344827586207,0.6206896551724138,0.7241379310344828,0.13793103448275862,0.7586206896551724,0.7586206896551724,0.6206896551724138,0.13793103448275862,0.6206896551724138,0.06896551724137931,0.0,0.06896551724137931,0.0,0.7931034482758621,True,True,0.5172413793103449,-0.7586206896551724,0.6551724137931034,0.034482758620689724,-0.1724137931034483,-0.10344827586206898,0.3793103448275862,0.3793103448275862,0.3448275862068966,-0.10344827586206898,0.3448275862068966,-0.689655172413793,-0.034482758620689655,-0.2413793103448276,-0.8620689655172413,0.4137931034482759,2,2.0,1557.9566666666667,2375.8216666666667,17.04915373885827,22.579082125603865,2,16.820812757201647,26.69162551440329,False,0.3396731259346682,0.3102037440761232,0.1061398142416556,0.24398331574755297,0.19726623319992942,0.4482573408319112,0.3544764259681594,,28.8,0.5239722384372522
1610612759,2020,2020-21,San Antonio Spurs,110.5,112.0,-1.5,99.45,17.9,0.113,0.517,0.517,0.243,0.113,0.243,0.541,0.23,0.131,0.267,-4.4,West,10,33,39,0.458,False,True,False,0.3448275862068966,0.4827586206896552,0.3103448275862069,0.5172413793103449,0.4827586206896552,0.034482758620689655,0.10344827586206896,0.10344827586206896,0.5517241379310345,0.034482758620689655,0.10344827586206896,0.5517241379310345,0.1724137931034483,0.3103448275862069,0.5862068965517241,0.4482758620689655,19,False,0.41379310344827586,0.5172413793103449,0.4482758620689655,0.8275862068965517,0.8620689655172413,0.034482758620689655,0.3103448275862069,0.3103448275862069,0.0,0.034482758620689655,0.7241379310344828,0.4482758620689655,0.2413793103448276,0.41379310344827586,0.7931034482758621,0.10344827586206896,True,False,0.06896551724137928,0.03448275862068967,0.13793103448275862,0.31034482758620685,0.37931034482758613,0.0,0.20689655172413796,0.20689655172413796,-0.5517241379310345,0.0,0.6206896551724138,-0.10344827586206895,0.06896551724137931,0.10344827586206895,0.206896551724138,-0.3448275862068966,2,12.0,965.04,1170.1816666666666,13.187325287356321,19.3008,2,12.145653153153154,17.031666666666666,False,0.3840108292695629,0.22392963597427598,0.07444017567589972,0.3176193590802614,0.4290907922640635,0.16304019079356602,0.40786901694237054,,26.6,0.8530518812268464
1610612742,2018,2018-19,Dallas Mavericks,108.7,110.1,-1.5,99.6,17.0,0.142,0.519,0.519,0.291,0.142,0.273,0.522,0.246,0.13,0.266,-6.7,West,14,33,49,0.402,False,False,False,0.3448275862068966,0.5517241379310345,0.3103448275862069,0.3793103448275862,0.27586206896551724,0.6896551724137931,0.3793103448275862,0.3793103448275862,0.896551724137931,0.6896551724137931,0.5862068965517241,0.5172413793103449,0.2413793103448276,0.20689655172413793,0.3103448275862069,0.20689655172413793,22,True,1.0,0.5862068965517241,0.8275862068965517,0.41379310344827586,0.5172413793103449,0.034482758620689655,0.896551724137931,0.896551724137931,0.5517241379310345,0.034482758620689655,0.6206896551724138,0.41379310344827586,0.1724137931034483,0.0,0.2413793103448276,0.2413793103448276,True,True,0.6551724137931034,0.03448275862068961,0.5172413793103448,0.03448275862068967,0.24137931034482762,-0.6551724137931035,0.5172413793103449,0.5172413793103449,-0.3448275862068966,-0.6551724137931035,0.034482758620689724,-0.103448275862069,-0.06896551724137931,-0.20689655172413793,-0.06896551724137931,0.03448275862068967,0,,,0.0,,,3,19.757408675799088,32.19083333333333,True,0.09539915202454954,0.49207978979395306,0.21955487590551928,0.19296618227597806,0.1800927890344815,0.129828467720591,0.6900787432449275,,24.8,0.39748632180962423
1610612758,2023,2023-24,Sacramento Kings,116.2,114.4,1.8,99.46,19.9,0.131,0.556,0.556,0.229,0.131,0.285,0.555,0.266,0.138,0.256,2.7,West,9,46,36,0.561,False,True,False,0.5517241379310345,0.4482758620689655,0.4482758620689655,0.5517241379310345,0.7586206896551724,0.3448275862068966,0.5517241379310345,0.5517241379310345,0.27586206896551724,0.3448275862068966,0.5172413793103449,0.6551724137931034,0.8275862068965517,0.5172413793103449,0.0,0.6206896551724138,16,False,0.7931034482758621,0.7241379310344828,0.5172413793103449,0.3793103448275862,0.4827586206896552,0.13793103448275862,0.5172413793103449,0.5172413793103449,0.3103448275862069,0.13793103448275862,0.4482758620689655,0.8275862068965517,0.7241379310344828,0.3448275862068966,0.034482758620689655,0.8275862068965517,True,False,0.24137931034482762,0.27586206896551724,0.06896551724137934,-0.1724137931034483,-0.2758620689655172,-0.20689655172413796,-0.03448275862068961,-0.03448275862068961,0.03448275862068967,-0.20689655172413796,-0.06896551724137934,0.1724137931034483,-0.10344827586206895,-0.1724137931034483,0.034482758620689655,0.2068965517241379,1,13.0,395.9433333333333,395.9433333333333,10.998425925925925,10.998425925925925,2,4.736236111111111,6.391222222222223,True,0.28362357881123,0.5446174643079725,0.011400164920951425,0.1603587919598461,0.13909369241328734,0.5915759055906475,0.2693304019960652,,27.0,0.8945978834756882
1610612766,2021,2021-22,Charlotte Hornets,113.6,113.1,0.5,100.52,19.6,0.131,0.544,0.544,0.234,0.131,0.27,0.544,0.246,0.148,0.294,-3.0,East,10,43,39,0.524,False,True,False,0.7241379310344828,0.7241379310344828,0.4827586206896552,0.8620689655172413,0.9655172413793104,0.27586206896551724,0.7931034482758621,0.7931034482758621,0.1724137931034483,0.27586206896551724,0.5517241379310345,0.8275862068965517,0.3448275862068966,0.8620689655172413,0.896551724137931,0.3793103448275862,16,False,0.0,0.6551724137931034,0.10344827586206896,0.7241379310344828,0.3103448275862069,0.4482758620689655,0.0,0.0,0.4482758620689655,0.4482758620689655,0.4482758620689655,0.5517241379310345,0.4827586206896552,0.5862068965517241,0.5517241379310345,0.3103448275862069,False,False,-0.7241379310344828,-0.06896551724137934,-0.37931034482758624,-0.13793103448275856,-0.6551724137931034,0.1724137931034483,-0.7931034482758621,-0.7931034482758621,0.27586206896551724,0.1724137931034483,-0.10344827586206895,-0.27586206896551724,0.13793103448275862,-0.27586206896551724,-0.3448275862068966,-0.06896551724137928,2,15.0,827.975,1614.9716666666668,18.181927873272667,19.255232558139536,4,6.0044216357119575,9.821827956989248,False,0.4936325617049407,0.296230436043308,0.030879251831364727,0.17925775042038655,0.168312760633794,0.3561990529025113,0.47548818646369456,,24.8,0.6887630169629123
1610612754,2024,2024-25,Indiana Pacers,115.4,113.3,2.1,100.76,20.5,0.13,0.562,0.562,0.241,0.13,0.254,0.546,0.245,0.148,0.295,20.9,East,4,50,32,0.61,True,True,True,0.7241379310344828,0.41379310344827586,0.5862068965517241,0.7931034482758621,0.9655172413793104,0.06896551724137931,0.896551724137931,0.896551724137931,0.3793103448275862,0.06896551724137931,0.034482758620689655,0.6206896551724138,0.5172413793103449,0.6206896551724138,0.5172413793103449,1.0,6,False,0.06896551724137931,0.7931034482758621,0.13793103448275862,0.7931034482758621,0.6551724137931034,0.4482758620689655,0.20689655172413793,0.20689655172413793,0.3448275862068966,0.4482758620689655,0.0,0.7931034482758621,0.7931034482758621,0.20689655172413793,0.4482758620689655,0.13793103448275862,False,False,-0.6551724137931034,0.37931034482758624,-0.44827586206896547,0.0,-0.31034482758620696,0.3793103448275862,-0.6896551724137931,-0.6896551724137931,-0.03448275862068961,0.3793103448275862,-0.034482758620689655,0.1724137931034483,0.27586206896551724,-0.4137931034482759,-0.06896551724137934,-0.8620689655172413,2,38.0,616.325,1108.555,14.805426742532006,16.657432432432433,2,7.913262121212121,7.589933333333334,False,0.32861191917270866,0.4443317887919768,0.027915340480342905,0.19914095155497163,0.36734518947640765,0.4210636806750776,0.2115911298485148,,26.6,0.9061854176509861
1610612757,2024,2024-25,Portland Trail Blazers,111.0,113.7,-2.7,99.51,16.9,0.16,0.521,0.521,0.246,0.16,0.332,0.543,0.255,0.155,0.318,-7.3,West,12,36,46,0.439,False,False,False,0.2413793103448276,0.5172413793103449,0.3103448275862069,0.4827586206896552,0.034482758620689655,0.9655172413793104,0.1724137931034483,0.1724137931034483,0.5862068965517241,0.9655172413793104,0.9655172413793104,0.5517241379310345,0.7241379310344828,0.8620689655172413,0.9310344827586207,0.27586206896551724,21,True,0.3103448275862069,0.3448275862068966,0.3793103448275862,0.7241379310344828,0.0,1.0,0.27586206896551724,0.27586206896551724,0.7241379310344828,1.0,0.896551724137931,0.3103448275862069,0.6206896551724138,0.7931034482758621,0.6896551724137931,0.41379310344827586,True,True,0.06896551724137931,-0.1724137931034483,0.06896551724137928,0.24137931034482757,-0.034482758620689655,0.03448275862068961,0.10344827586206895,0.10344827586206895,0.13793103448275867,0.03448275862068961,-0.06896551724137934,-0.24137931034482757,-0.10344827586206895,-0.06896551724137923,-0.2413793103448275,0.13793103448275862,1,16.0,299.8933333333333,299.8933333333333,6.974263565891473,6.974263565891473,1,19.75587064676617,19.75587064676617,False,0.5079536778554598,0.3484964444823135,0.06673462929528771,0.07681524836693904,0.4547183861598241,0.4387226319754756,0.10655898186470027,,23.6,0.8169207954719814
1610612741,2018,2018-19,Chicago Bulls,104.5,112.8,-8.3,99.3,16.3,0.141,0.505,0.505,0.235,0.141,0.242,0.541,0.247,0.133,0.273,-6.9,East,13,22,60,0.268,False,False,False,0.034482758620689655,0.8275862068965517,0.10344827586206896,0.3448275862068966,0.10344827586206896,0.6206896551724138,0.06896551724137931,0.06896551724137931,0.13793103448275862,0.6206896551724138,0.0,0.8620689655172413,0.27586206896551724,0.41379310344827586,0.5172413793103449,0.1724137931034483,27,True,0.034482758620689655,0.27586206896551724,0.27586206896551724,0.4827586206896552,0.27586206896551724,0.8620689655172413,0.1724137931034483,0.1724137931034483,0.10344827586206896,0.8620689655172413,0.4827586206896552,0.8620689655172413,1.0,1.0,0.7586206896551724,0.1724137931034483,False,False,0.0,-0.5517241379310345,0.1724137931034483,0.13793103448275862,0.1724137931034483,0.2413793103448275,0.10344827586206898,0.10344827586206898,-0.034482758620689655,0.2413793103448275,0.4827586206896552,0.0,0.7241379310344828,0.5862068965517242,0.2413793103448275,0.0,2,7.0,1674.0,2283.0533333333333,19.958938580799046,25.753846153846155,2,22.77744318181818,25.222727272727273,False,0.588920796641423,0.14936766274103544,0.1736839407415502,0.08802759987599133,0.08578270689559232,0.22922861807735959,0.6849886750270481,,25.6,0.5693188030368416
1610612742,2016,2016-17,Dallas Mavericks,104.7,107.7,-3.0,93.11,16.8,0.127,0.505,0.505,0.225,0.127,0.216,0.529,0.282,0.16,0.267,-4.2,West,11,33,49,0.402,False,False,False,0.13793103448275862,0.41379310344827586,0.2413793103448276,0.06896551724137931,0.3793103448275862,0.06896551724137931,0.41379310344827586,0.41379310344827586,0.034482758620689655,0.06896551724137931,0.0,0.896551724137931,0.6551724137931034,1.0,0.1724137931034483,0.4482758620689655,22,True,0.20689655172413793,0.5172413793103449,0.27586206896551724,0.13793103448275862,0.5517241379310345,0.0,0.3793103448275862,0.3793103448275862,0.10344827586206896,0.0,0.0,0.7241379310344828,0.5862068965517241,0.3103448275862069,0.13793103448275862,0.0,False,False,0.06896551724137931,0.103448275862069,0.03448275862068964,0.06896551724137931,0.1724137931034483,-0.06896551724137931,-0.03448275862068967,-0.03448275862068967,0.06896551724137931,-0.06896551724137931,0.0,-0.1724137931034483,-0.06896551724137934,-0.6896551724137931,-0.03448275862068967,-0.4482758620689655,1,9.0,2049.105,2049.105,29.69717391304348,29.69717391304348,2,5.35425505050505,7.4196212121212115,False,0.46855436522177807,0.2977703675426222,0.009276499326630062,0.22439876790896973,0.009276499326630062,0.0,0.99072350067337,,28.8,0.0
1610612754,2022,2022-23,Indiana Pacers,113.8,117.1,-3.3,101.68,18.9,0.146,0.545,0.545,0.265,0.146,0.285,0.554,0.287,0.148,0.315,-3.7,East,11,35,47,0.427,False,False,False,0.3103448275862069,0.8620689655172413,0.1724137931034483,0.8620689655172413,0.7931034482758621,0.7241379310344828,0.4827586206896552,0.4827586206896552,0.5172413793103449,0.7241379310344828,0.5862068965517241,0.7586206896551724,0.8275862068965517,0.7241379310344828,1.0,0.3793103448275862,23,True,0.9655172413793104,0.7931034482758621,0.6896551724137931,0.9655172413793104,1.0,0.1724137931034483,0.9655172413793104,0.9655172413793104,0.13793103448275862,0.1724137931034483,0.4827586206896552,0.7241379310344828,1.0,0.3793103448275862,0.8620689655172413,0.5172413793103449,True,True,0.6551724137931034,-0.06896551724137923,0.5172413793103449,0.10344827586206906,0.2068965517241379,-0.5517241379310345,0.4827586206896552,0.4827586206896552,-0.37931034482758624,-0.5517241379310345,-0.1034482758620689,-0.03448275862068961,0.1724137931034483,-0.3448275862068966,-0.13793103448275867,0.13793103448275867,3,8.0,814.26,1158.9666666666667,9.628151692362218,14.285263157894736,3,20.951657834757835,28.492051282051282,True,0.44782425442943147,0.21262911771688925,0.21132739133334197,0.12821923652033737,0.21171719446042564,0.5156007756424299,0.27268202989714446,,24.8,0.5884185827655034
1610612745,2024,2024-25,Houston Rockets,114.9,110.3,4.6,99.03,16.4,0.14,0.523,0.523,0.242,0.14,0.363,0.528,0.245,0.144,0.285,-0.9,West,2,52,30,0.634,True,True,True,0.6206896551724138,0.13793103448275862,0.7931034482758621,0.41379310344827586,0.0,0.3448275862068966,0.2413793103448276,0.2413793103448276,0.4827586206896552,0.3448275862068966,1.0,0.06896551724137931,0.5172413793103449,0.4827586206896552,0.27586206896551724,0.4827586206896552,4,False,0.7586206896551724,0.13793103448275862,0.8275862068965517,0.034482758620689655,0.2413793103448276,0.896551724137931,0.41379310344827586,0.41379310344827586,0.41379310344827586,0.896551724137931,1.0,0.1724137931034483,0.3448275862068966,0.3103448275862069,0.3448275862068966,0.20689655172413793,True,True,0.13793103448275856,0.0,0.03448275862068961,-0.3793103448275862,0.2413793103448276,0.5517241379310345,0.17241379310344826,0.17241379310344826,-0.06896551724137934,0.5517241379310345,0.0,0.10344827586206898,-0.1724137931034483,-0.1724137931034483,0.06896551724137934,-0.27586206896551724,0,,,0.0,,,1,12.583685897435897,12.583685897435897,True,0.5824998581817393,0.2212122575300535,0.03246612776278923,0.16382175652541786,0.4084374174621858,0.36182039077008726,0.229742191767727,,25.4,0.9031482165382088
1610612749,2016,2016-17,Milwaukee Bucks,108.5,108.7,-0.2,94.99,18.5,0.146,0.527,0.527,0.274,0.146,0.26,0.518,0.279,0.154,0.294,-13.7,East,6,42,40,0.512,True,True,True,0.5862068965517241,0.6206896551724138,0.4482758620689655,0.13793103448275862,0.9310344827586207,0.5862068965517241,0.7931034482758621,0.7931034482758621,0.4827586206896552,0.5862068965517241,0.27586206896551724,0.6551724137931034,0.5517241379310345,0.8620689655172413,0.9310344827586207,0.06896551724137931,13,False,0.6896551724137931,0.5862068965517241,0.3448275862068966,0.3448275862068966,0.7931034482758621,0.3793103448275862,0.7586206896551724,0.7586206896551724,0.896551724137931,0.3793103448275862,0.13793103448275862,0.6551724137931034,0.9310344827586207,0.9310344827586207,1.0,0.6551724137931034,True,True,0.10344827586206906,-0.034482758620689724,-0.10344827586206895,0.20689655172413796,-0.13793103448275856,-0.2068965517241379,-0.034482758620689724,-0.034482758620689724,0.41379310344827586,-0.2068965517241379,-0.13793103448275862,0.0,0.3793103448275862,0.06896551724137934,0.06896551724137934,0.5862068965517241,2,17.0,776.4466666666667,847.5450000000001,8.805192199775533,14.378641975308643,2,18.14740994152047,26.431866666666668,False,0.21517207522076237,0.312018338455967,0.3547823127871238,0.11802727353614695,0.09283445281999808,0.026327032676106463,0.8808385145038954,,24.8,0.0
